Date,AAPL,IBM,MSFT,GOOG
2006-01-09,2.3116979598999023,47.612064361572266,19.128881454467773,11.628911972045898
2006-01-10,2.4579081535339355,47.80538558959961,19.22858238220215,11.70014476776123
2006-01-11,2.550316095352173,47.86225891113281,19.435115814208984,11.746720314025879
2006-01-12,2.5621697902679443,47.521060943603516,19.328290939331055,11.547467231750488
2006-01-13,2.601686716079712,47.29361343383789,19.363903045654297,11.612723350524902
2006-01-17,2.574936866760254,47.196956634521484,19.221466064453125,11.63414192199707
2006-01-18,2.5074551105499268,47.65187454223633,19.107515335083008,11.081214904785156
2006-01-19,2.40258526802063,47.248130798339844,19.242834091186523,10.870505332946777
2006-01-20,2.3129141330718994,46.26439666748047,18.808408737182617,9.94920825958252
2006-01-23,2.3609426021575928,46.29281234741211,18.765676498413086,10.647589683532715
2006-01-24,2.311394214630127,45.9743537902832,18.715831756591797,11.034390449523926
2006-01-25,2.2554643154144287,46.00850296020508,18.8012752532959,10.784577369689941
2006-01-26,2.1986210346221924,45.90046310424805,18.87250328063965,10.816207885742188
2006-01-27,2.189502000808716,46.071048736572266,19.79120445251465,10.796780586242676
2006-01-30,2.2797813415527344,46.41791915893555,19.94074821472168,10.630654335021973
2006-01-31,2.295283794403076,46.230255126953125,20.04758071899414,10.776107788085938
2006-02-01,2.2925477027893066,46.594173431396484,19.9692440032959,10.006991386413574
2006-02-02,2.1916303634643555,46.190460205078125,19.71285629272461,9.86402702331543
2006-02-03,2.1840298175811768,45.47397994995117,19.613155364990234,9.503129959106445
2006-02-06,2.0457231998443604,45.212406158447266,19.34965705871582,9.591548919677734
2006-02-07,2.0548434257507324,45.40573501586914,19.185861587524414,9.163652420043945
2006-02-08,2.091623306274414,46.061309814453125,19.16448974609375,9.192543983459473
2006-02-09,1.9742906093597412,45.833290100097656,18.986446380615234,8.93575668334961
2006-02-10,2.0460281372070312,46.363468170166016,19.0078182220459,9.031397819519043
2006-02-13,1.9669948816299438,45.85610580444336,18.79416275024414,8.61022663116455
2006-02-14,2.056058406829834,46.22663879394531,18.979324340820312,8.550949096679688
2006-02-15,2.1040849685668945,46.0898323059082,19.20799446105957,8.52753734588623
2006-02-16,2.1451220512390137,46.12403106689453,19.157974243164062,9.127288818359375
2006-02-17,2.136610984802246,46.0100212097168,19.079357147216797,9.184325218200684
2006-02-21,2.0998306274414062,45.89030838012695,18.96503448486328,9.130526542663574
2006-02-22,2.1679201126098633,46.37485122680664,19.09365463256836,9.103129386901855
2006-02-23,2.180990695953369,45.71929168701172,19.0507869720459,9.416455268859863
2006-02-24,2.172175884246826,45.662269592285156,19.02935028076172,9.39976692199707
2006-02-27,2.157888650894165,45.96440505981445,19.329477310180664,9.723055839538574
2006-02-28,2.0818963050842285,45.74208450317383,19.200847625732422,9.031646728515625
2006-03-01,2.100437879562378,45.548255920410156,19.393775939941406,9.085944175720215
2006-03-02,2.1159400939941406,45.5710563659668,19.272302627563477,9.376106262207031
2006-03-03,2.0584895610809326,45.58246994018555,19.243730545043945,9.419195175170898
2006-03-06,1.9904013872146606,45.605262756347656,19.229433059692383,9.168135643005371
2006-03-07,2.0156307220458984,45.77057647705078,19.336620330810547,9.077225685119629
2006-03-08,1.9958728551864624,46.25513458251953,19.472393035888672,8.813962936401367
2006-03-09,1.9432852268218994,46.18674850463867,19.293743133544922,8.54297924041748
2006-03-10,1.9207924604415894,46.50028991699219,19.415220260620117,8.405991554260254
2006-03-13,1.9964805841445923,46.705474853515625,19.37235450744629,8.39503288269043
2006-03-14,2.0463318824768066,47.24705505371094,19.458101272583008,8.746216773986816
2006-03-15,2.0131983757019043,47.53208541870117,19.550992965698242,8.580339431762695
2006-03-16,1.9548366069793701,47.24136734008789,19.4866886138916,8.437623977661133
2006-03-17,1.9654760360717773,47.486473083496094,19.65103530883789,8.463027954101562
2006-03-20,1.9451098442077637,47.646095275878906,19.929729461669922,8.67224407196045
2006-03-21,1.8788437843322754,47.77720260620117,19.822538375854492,8.466265678405762
2006-03-22,1.8745882511138916,48.142051696777344,19.40093421936035,8.473737716674805
2006-03-23,1.8286877870559692,47.429473876953125,19.186553955078125,8.515332221984863
2006-03-24,1.8226094245910645,47.52067947387695,19.30089569091797,9.11085033416748
2006-03-27,1.8089301586151123,47.36106491088867,19.30089569091797,9.20773696899414
2006-03-28,1.7846136093139648,46.990516662597656,19.222280502319336,9.39478588104248
2006-03-29,1.8946490287780762,47.389564514160156,19.308034896850586,9.837626457214355
2006-03-30,1.9074167013168335,47.429473876953125,19.458101272583008,9.674736976623535
2006-03-31,1.9065046310424805,47.01333999633789,19.443809509277344,9.713590621948242
2006-04-03,1.9043779373168945,47.34966278076172,19.693904876708984,9.7061185836792
2006-04-04,1.8593897819519043,47.571990966796875,19.751075744628906,10.070752143859863
2006-04-05,2.042987823486328,47.982425689697266,19.822538375854492,10.161662101745605
2006-04-06,2.1654887199401855,47.77720260620117,19.693904876708984,10.241113662719727
2006-04-07,2.1214120388031006,47.01902389526367,19.472393035888672,10.116082191467285
2006-04-10,2.0873677730560303,46.80240249633789,19.50096893310547,10.370628356933594
2006-04-11,2.066697597503662,46.26653289794922,19.386640548706055,10.203255653381348
2006-04-12,2.0277891159057617,46.03281021118164,19.436660766601562,10.185571670532227
2006-04-13,2.0204949378967285,46.73398971557617,19.343767166137695,10.01645565032959
2006-04-17,1.9700345993041992,46.540184020996094,19.179412841796875,10.13252067565918
2006-04-18,2.012895345687866,47.49217224121094,19.45095443725586,10.068262100219727
2006-04-19,1.9955687522888184,46.665584564208984,19.315185546875,10.224177360534668
2006-04-20,2.055755138397217,46.75679016113281,19.315185546875,10.336256980895996
2006-04-21,2.0378201007843018,46.55158615112305,19.40093421936035,10.886693954467773
2006-04-24,1.998608112335205,46.8081169128418,19.37235450744629,10.9713773727417
2006-04-25,2.0113751888275146,47.1273307800293,19.37235450744629,10.639122009277344
2006-04-26,2.0715620517730713,47.514984130859375,19.365203857421875,10.609482765197754
2006-04-27,2.108341693878174,47.817108154296875,19.472393035888672,10.461538314819336
2006-04-28,2.13965106010437,46.9392204284668,17.257183074951172,10.409482955932617
2006-05-01,2.1156368255615234,46.87651062011719,17.357223510742188,9.935259819030762
2006-05-02,2.17703914642334,46.984832763671875,17.157140731811523,9.83314323425293
2006-05-03,2.1624488830566406,47.144432067871094,16.556894302368164,9.817452430725098
2006-05-04,2.162144899368286,46.990516662597656,16.74983024597168,9.831897735595703
2006-05-05,2.185246467590332,47.475074768066406,17.007078170776367,9.820690155029297
2006-05-08,2.185246467590332,47.423587799072266,16.95705795288086,9.832645416259766
2006-05-09,2.159105062484741,47.618106842041016,16.87845802307129,10.181836128234863
2006-05-10,2.1460349559783936,47.429298400878906,16.98563575744629,10.03687858581543
2006-05-11,2.0715620517730713,47.177581787109375,16.592618942260742,9.638871192932129
2006-05-12,2.057882308959961,47.13751983642578,16.556894302368164,9.318323135375977
2006-05-15,2.0606181621551514,47.423587799072266,16.60710906982422,9.369878768920898
2006-05-16,1.9752020835876465,47.005943298339844,16.50667953491211,9.24783706665039
2006-05-17,1.9837135076522827,46.49674987792969,16.305810928344727,9.327537536621094
2006-05-18,1.9204883575439453,46.14776611328125,16.377548217773438,9.240116119384766
2006-05-19,1.9609155654907227,45.93033981323242,16.183860778808594,9.21595573425293
2006-05-22,1.9265674352645874,45.78159713745117,16.41341209411621,9.239119529724121
2006-05-23,1.9195759296417236,45.672889709472656,16.34885597229004,9.354436874389648
2006-05-24,1.9253512620925903,45.644283294677734,16.85818862915039,9.495657920837402
2006-05-25,1.9554443359375,45.850242614746094,17.03035545349121,9.538995742797852
2006-05-26,1.9317350387573242,46.19923400878906,17.016008377075195,9.498148918151855
2006-05-30,1.8609097003936768,45.86168670654297,16.60710906982422,9.263776779174805
2006-05-31,1.8168346881866455,45.71292495727539,16.24842071533203,9.260787963867188
2006-06-01,1.8897868394851685,46.164913177490234,16.37037467956543,9.529780387878418
2006-06-02,1.874284267425537,45.49554443359375,16.327335357666016,9.450576782226562
2006-06-05,1.8238251209259033,45.23234176635742,16.14082145690918,9.326044082641602
2006-06-06,1.8153139352798462,45.63283920288086,15.875387191772461,9.71334171295166
2006-06-07,1.7800534963607788,45.28383255004883,15.810822486877441,9.626667022705078
2006-06-08,1.846927285194397,44.07093048095703,15.861043930053711,9.795783042907715
2006-06-09,1.8007230758666992,44.41421890258789,15.724740982055664,9.628161430358887
2006-06-12,1.7326334714889526,44.065216064453125,15.574088096618652,9.502881050109863
2006-06-13,1.7730615139007568,44.01371765136719,15.430610656738281,9.62691593170166
2006-06-14,1.751175880432129,44.45997619628906,15.69604778289795,9.573864936828613
2006-06-15,1.8049777746200562,44.946285247802734,15.832348823547363,9.738497734069824
2006-06-16,1.7496556043624878,44.59727478027344,15.853874206542969,9.731025695800781
2006-06-19,1.7387125492095947,44.43708038330078,16.176679611206055,9.667264938354492
2006-06-20,1.7469205856323242,44.62017059326172,16.183860778808594,9.643104553222656
2006-06-21,1.7587758302688599,44.797523498535156,16.55689239501953,10.015708923339844
2006-06-22,1.8110581636428833,44.162471771240234,16.41341209411621,9.96141242980957
2006-06-23,1.7882599830627441,44.11098098754883,16.14082145690918,10.083703994750977
2006-06-26,1.793124794960022,44.13957977294922,16.37037467956543,10.067764282226562
2006-06-27,1.745703935623169,43.84209060668945,16.399063110351562,10.020441055297852
2006-06-28,1.702844262123108,43.8020133972168,16.614286422729492,10.114836692810059
2006-06-29,1.7925153970718384,44.39133071899414,16.836666107177734,10.406245231628418
2006-06-30,1.7408406734466553,43.950775146484375,16.714710235595703,10.444103240966797
2006-07-03,1.7615113258361816,44.63734817504883,17.001657485961914,10.540492057800293
2006-07-05,1.7326334714889526,44.494293212890625,16.75058364868164,10.497154235839844
2006-07-06,1.6952455043792725,44.677391052246094,16.843835830688477,10.540243148803711
2006-07-07,1.6839977502822876,43.721923828125,16.714710235595703,10.47199821472168
2006-07-10,1.671839714050293,43.864967346191406,16.85818862915039,10.415958404541016
2006-07-11,1.6915977001190186,43.75055694580078,16.571237564086914,10.57436466217041
2006-07-12,1.6098299026489258,43.18413162231445,16.241247177124023,10.39229679107666
2006-07-13,1.588247537612915,42.47469711303711,15.968643188476562,10.18258285522461
2006-07-14,1.5402203798294067,42.091365814208984,15.990172386169434,10.04983139038086
2006-07-17,1.5918951034545898,42.16574478149414,16.1264705657959,10.159171104431152
2006-07-18,1.608006238937378,42.48613739013672,16.3129825592041,10.038622856140137
2006-07-19,1.6444823741912842,43.521705627441406,16.786447525024414,9.937750816345215
2006-07-20,1.8390233516693115,43.18413162231445,16.391887664794922,9.641860008239746
2006-07-21,1.8457106351852417,42.82942581176758,17.123613357543945,9.716330528259277
2006-07-24,1.8669883012771606,43.47593307495117,17.216873168945312,9.736006736755371
2006-07-25,1.8824917078018188,43.4187126159668,17.374698638916016,9.697650909423828
2006-07-26,1.941461443901062,43.38438034057617,17.482297897338867,9.601511001586914
2006-07-27,1.927175521850586,43.567466735839844,17.123613357543945,9.524300575256348
2006-07-28,1.993743658065796,44.0308837890625,17.396215438842773,9.666767120361328
2006-07-31,2.0657858848571777,44.2883415222168,17.259920120239258,9.628908157348633
2006-08-01,2.042076349258423,43.561737060546875,17.209697723388672,9.352693557739258
2006-08-02,2.0718655586242676,43.66472244262695,17.43208122253418,9.146467208862305
2006-08-03,2.115332841873169,43.670433044433594,17.367523193359375,9.34970474243164
2006-08-04,2.0761208534240723,43.430145263671875,17.424907684326172,9.311348915100098
2006-08-07,2.042987823486328,43.20702362060547,17.374698638916016,9.413466453552246
2006-08-08,1.9691221714019775,43.27021408081055,17.46078109741211,9.489431381225586
2006-08-09,1.9329500198364258,43.304649353027344,17.53251838684082,9.388310432434082
2006-08-10,1.9475414752960205,43.505714416503906,17.54686164855957,9.320066452026367
2006-08-11,1.9347741603851318,43.35636520385742,17.525341033935547,9.17809772491455
2006-08-14,1.943589210510254,44.0456657409668,17.59707260131836,9.201260566711426
2006-08-15,2.0198862552642822,44.27539825439453,17.726675033569336,9.488683700561523
2006-08-16,2.0663933753967285,45.429988861083984,17.784278869628906,9.656804084777832
2006-08-17,2.054539680480957,45.59080123901367,17.784278869628906,9.608983039855957
2006-08-18,2.064265251159668,45.89524459838867,18.569091796875,9.548211097717285
2006-08-21,2.0232298374176025,45.539119720458984,18.80669403076172,9.397276878356934
2006-08-22,2.055450439453125,45.34956741333008,18.446687698364258,9.421934127807617
2006-08-23,2.0460281372070312,45.18872833251953,18.482688903808594,9.300888061523438
2006-08-24,2.0612266063690186,45.596561431884766,18.533098220825195,9.30836009979248
2006-08-25,2.0898001194000244,45.883758544921875,18.61229705810547,9.296653747558594
2006-08-28,2.0359959602355957,46.13648986816406,18.68429946899414,9.48818588256836
2006-08-29,2.0207979679107666,46.756874084472656,18.60509490966797,9.438372611999512
2006-08-30,2.035388946533203,46.653472900390625,18.5762882232666,9.48320484161377
2006-08-31,2.062441110610962,46.50987243652344,18.50429344177246,9.427911758422852
2006-09-01,2.078552484512329,46.76258850097656,18.60509490966797,9.429655075073242
2006-09-05,2.172783374786377,46.44093322753906,18.439491271972656,9.573118209838867
2006-09-06,2.1287081241607666,46.113525390625,18.439491271972656,9.468011856079102
2006-09-07,2.2129077911376953,45.60805130004883,18.309885025024414,9.426916122436523
2006-09-08,2.2043964862823486,46.33181381225586,18.432292938232422,9.410975456237793
2006-09-11,2.203788995742798,46.48688507080078,18.65549659729004,9.56639289855957
2006-09-12,2.2077412605285645,47.2623291015625,18.66988754272461,9.760913848876953
2006-09-13,2.2554643154144287,47.22213363647461,18.705888748168945,10.126294136047363
2006-09-14,2.2545526027679443,47.37147521972656,18.95789337158203,10.061785697937012
2006-09-15,2.252424716949463,47.641448974609375,19.332298278808594,10.208735466003418
2006-09-18,2.2460403442382812,47.23934555053711,19.289100646972656,10.328536033630371
2006-09-19,2.2423927783966064,47.026832580566406,19.33950424194336,10.057552337646484
2006-09-20,2.287684440612793,47.91717529296875,19.569908142089844,9.887937545776367
2006-09-21,2.269141912460327,46.87748718261719,19.36830711364746,10.133268356323242
2006-09-22,2.218986988067627,46.647735595703125,19.195505142211914,10.056804656982422
2006-09-25,2.302578926086426,47.101524353027344,19.404306411743164,10.061785697937012
2006-09-26,2.3591179847717285,47.388702392578125,19.58431053161621,10.133766174316406
2006-09-27,2.322641611099243,47.1532096862793,19.75711441040039,10.035385131835938
